3.199000000000000199e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.199000000000000199e+01,3.129000000000000625e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.099000000000000199e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.119000000000000483e+01,3.109000000000000341e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.099000000000000199e+01,3.119000000000000483e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.189000000000000057e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.199000000000000199e+01
3.209000000000000341e+01,3.169000000000000483e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.169000000000000483e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.109000000000000341e+01,3.129000000000000625e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.109000000000000341e+01,3.119000000000000483e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.199000000000000199e+01,3.109000000000000341e+01,3.189000000000000057e+01,3.199000000000000199e+01
3.179000000000000625e+01,3.199000000000000199e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.129000000000000625e+01,3.179000000000000625e+01,3.129000000000000625e+01,3.169000000000000483e+01,3.119000000000000483e+01,3.129000000000000625e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.109000000000000341e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.089000000000000412e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.119000000000000483e+01,3.119000000000000483e+01,3.199000000000000199e+01,3.179000000000000625e+01,3.129000000000000625e+01,3.189000000000000057e+01
3.189000000000000057e+01,3.159000000000000341e+01,3.199000000000000199e+01,3.199000000000000199e+01,3.149000000000000199e+01,3.129000000000000625e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.179000000000000625e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.129000000000000625e+01,3.099000000000000199e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.109000000000000341e+01,3.079000000000000270e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.189000000000000057e+01,3.169000000000000483e+01
3.169000000000000483e+01,3.179000000000000625e+01,3.119000000000000483e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.099000000000000199e+01,3.129000000000000625e+01,3.159000000000000341e+01,3.129000000000000625e+01,3.109000000000000341e+01,3.099000000000000199e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.119000000000000483e+01,3.139000000000000057e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.179000000000000625e+01
3.229000000000000625e+01,3.119000000000000483e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.159000000000000341e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.219000000000000483e+01
3.209000000000000341e+01,3.209000000000000341e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.099000000000000199e+01,3.109000000000000341e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.109000000000000341e+01,3.109000000000000341e+01,3.159000000000000341e+01,3.119000000000000483e+01,3.109000000000000341e+01,3.169000000000000483e+01,3.179000000000000625e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.169000000000000483e+01,3.209000000000000341e+01,3.169000000000000483e+01,3.159000000000000341e+01
3.199000000000000199e+01,3.169000000000000483e+01,3.189000000000000057e+01,3.149000000000000199e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.119000000000000483e+01,3.119000000000000483e+01,3.099000000000000199e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.129000000000000625e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.129000000000000625e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.209000000000000341e+01,3.169000000000000483e+01,3.129000000000000625e+01,3.199000000000000199e+01,3.189000000000000057e+01
3.229000000000000625e+01,3.229000000000000625e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.189000000000000057e+01,3.159000000000000341e+01,3.129000000000000625e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.089000000000000412e+01,3.099000000000000199e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.109000000000000341e+01,3.149000000000000199e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.179000000000000625e+01,3.129000000000000625e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.189000000000000057e+01
3.169000000000000483e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.189000000000000057e+01,3.189000000000000057e+01,3.109000000000000341e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.109000000000000341e+01,3.179000000000000625e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.099000000000000199e+01,3.179000000000000625e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.129000000000000625e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.189000000000000057e+01,3.179000000000000625e+01
3.169000000000000483e+01,3.199000000000000199e+01,3.139000000000000057e+01,3.209000000000000341e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.099000000000000199e+01,3.119000000000000483e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.119000000000000483e+01,3.119000000000000483e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.119000000000000483e+01,3.169000000000000483e+01,3.159000000000000341e+01,3.239000000000000057e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.219000000000000483e+01,3.219000000000000483e+01,3.169000000000000483e+01,3.199000000000000199e+01
3.209000000000000341e+01,3.189000000000000057e+01,3.169000000000000483e+01,3.199000000000000199e+01,3.179000000000000625e+01,3.159000000000000341e+01,3.179000000000000625e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.139000000000000057e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.129000000000000625e+01,3.189000000000000057e+01,3.139000000000000057e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.189000000000000057e+01,3.189000000000000057e+01,3.219000000000000483e+01,3.179000000000000625e+01,3.199000000000000199e+01,3.239000000000000057e+01
3.289000000000000057e+01,3.219000000000000483e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.169000000000000483e+01,3.179000000000000625e+01,3.149000000000000199e+01,3.189000000000000057e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.109000000000000341e+01,3.119000000000000483e+01,3.169000000000000483e+01,3.179000000000000625e+01,3.079000000000000270e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.169000000000000483e+01,3.129000000000000625e+01,3.169000000000000483e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.139000000000000057e+01,3.169000000000000483e+01,3.219000000000000483e+01,3.159000000000000341e+01,3.189000000000000057e+01,3.229000000000000625e+01,3.229000000000000625e+01,3.169000000000000483e+01,3.169000000000000483e+01
3.169000000000000483e+01,3.199000000000000199e+01,3.209000000000000341e+01,3.169000000000000483e+01,3.209000000000000341e+01,3.189000000000000057e+01,3.129000000000000625e+01,3.129000000000000625e+01,3.139000000000000057e+01,3.159000000000000341e+01,3.179000000000000625e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.109000000000000341e+01,3.189000000000000057e+01,3.179000000000000625e+01,3.169000000000000483e+01,3.129000000000000625e+01,3.149000000000000199e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.159000000000000341e+01,3.149000000000000199e+01,3.159000000000000341e+01,3.219000000000000483e+01,3.179000000000000625e+01,3.189000000000000057e+01,3.179000000000000625e+01,3.199000000000000199e+01,3.159000000000000341e+01,3.269000000000000483e+01,3.229000000000000625e+01
